2023.10.10,21:00,1858.47000,1860.81000,1858.10000,1860.42000,6210
2023.10.11,01:00,1859.91000,1862.09000,1859.35000,1861.70000,6692
2023.10.11,05:00,1861.69000,1862.10000,1858.63000,1859.46000,6430
2023.10.11,09:00,1859.67000,1871.06000,1858.80000,1870.52000,16189
2023.10.11,13:00,1870.49000,1875.05000,1867.61000,1872.24000,22792
2023.10.11,17:00,1872.20000,1877.18000,1869.07000,1871.93000,22144
2023.10.11,21:00,1871.96000,1874.56000,1870.97000,1874.27000,7802
2023.10.12,01:00,1874.08000,1878.73000,1873.90000,1877.46000,6988
2023.10.12,05:00,1877.45000,1880.09000,1875.62000,1880.09000,7882
2023.10.12,09:00,1880.14000,1882.71000,1878.61000,1880.94000,13182
2023.10.12,13:00,1880.95000,1884.95000,1872.94000,1873.91000,23289
2023.10.12,17:00,1873.86000,1876.69000,1868.02000,1868.98000,23727
2023.10.12,21:00,1868.94000,1870.68000,1867.89000,1868.73000,7103
2023.10.13,01:00,1869.09000,1872.99000,1868.94000,1871.99000,6968
2023.10.13,05:00,1871.94000,1878.04000,1871.67000,1877.10000,7718
2023.10.13,09:00,1877.06000,1888.21000,1875.76000,1887.59000,15836
2023.10.13,13:00,1887.60000,1919.15000,1886.66000,1910.63000,27814
2023.10.13,17:00,1909.01000,1929.91000,1908.01000,1928.31000,26670
2023.10.13,21:00,1928.36000,1932.41000,1927.67000,1932.41000,7552
2023.10.16,01:00,1926.65000,1927.68000,1920.40000,1920.51000,11806
2023.10.16,05:00,1920.54000,1921.54000,1914.26000,1915.03000,8338
2023.10.16,09:00,1915.20000,1916.50000,1908.18000,1916.20000,17914
2023.10.16,13:00,1916.13000,1924.55000,1914.46000,1917.99000,22440
2023.10.16,17:00,1917.93000,1922.76000,1916.24000,1919.15000,19288
2023.10.16,21:00,1919.18000,1920.75000,1917.86000,1920.06000,4852
2023.10.17,01:00,1919.88000,1921.81000,1913.32000,1915.10000,8189
2023.10.17,05:00,1915.11000,1916.97000,1912.41000,1916.47000,8198
2023.10.17,09:00,1916.59000,1923.75000,1915.68000,1923.03000,13895
2023.10.17,13:00,1923.06000,1931.56000,1919.05000,1927.84000,23906
2023.10.17,17:00,1927.89000,1930.96000,1919.66000,1919.82000,23834
2023.10.17,21:00,1919.81000,1925.13000,1919.16000,1923.05000,7395
2023.10.18,01:00,1923.79000,1940.40000,1923.33000,1939.07000,10313
2023.10.18,05:00,1939.16000,1942.74000,1935.23000,1937.02000,13174
2023.10.18,09:00,1937.03000,1946.14000,1935.08000,1944.31000,16513
2023.10.18,13:00,1944.32000,1962.60000,1942.56000,1957.12000,22510
2023.10.18,17:00,1957.11000,1958.82000,1938.29000,1954.04000,26161
2023.10.18,21:00,1954.11000,1954.16000,1947.36000,1947.62000,8119
2023.10.19,01:00,1947.78000,1953.32000,1946.28000,1948.27000,9352
2023.10.19,05:00,1948.23000,1950.72000,1945.25000,1946.94000,10231
2023.10.19,09:00,1946.94000,1954.42000,1945.50000,1950.72000,16164
2023.10.19,13:00,1950.71000,1957.17000,1949.02000,1954.45000,21266
2023.10.19,17:00,1954.59000,1972.78000,1949.78000,1972.73000,32471
2023.10.19,21:00,1972.64000,1977.72000,1970.70000,1974.28000,12313
2023.10.20,01:00,1973.88000,1982.50000,1972.02000,1977.87000,15465
2023.10.20,05:00,1977.85000,1981.95000,1975.85000,1977.58000,12132
2023.10.20,09:00,1977.57000,1985.34000,1974.10000,1982.63000,17523
2023.10.20,13:00,1982.60000,1988.04000,1973.29000,1987.10000,21987
2023.10.20,17:00,1987.19000,1997.17000,1974.38000,1982.51000,27774
2023.10.20,21:00,1982.52000,1982.74000,1976.07000,1980.90000,8197
2023.10.23,01:00,1964.92000,1978.60000,1964.38000,1966.66000,12958
2023.10.23,05:00,1966.51000,1976.78000,1966.50000,1975.72000,11558
2023.10.23,09:00,1975.84000,1982.82000,1974.50000,1977.64000,15870
2023.10.23,13:00,1977.72000,1981.99000,1970.12000,1974.78000,22408
2023.10.23,17:00,1974.75000,1979.38000,1972.36000,1976.20000,25730
2023.10.23,21:00,1976.18000,1978.12000,1971.14000,1972.74000,7910
2023.10.24,01:00,1973.00000,1978.72000,1971.39000,1976.59000,7868
2023.10.24,05:00,1976.63000,1980.83000,1974.48000,1976.48000,9925
2023.10.24,09:00,1976.42000,1979.20000,1964.94000,1966.58000,19264
2023.10.24,13:00,1966.48000,1967.43000,1953.59000,1964.60000,23931
2023.10.24,17:00,1964.58000,1977.56000,1961.28000,1975.93000,24409
2023.10.24,21:00,1975.94000,1976.23000,1970.82000,1971.03000,6558
2023.10.25,01:00,1971.02000,1977.03000,1969.92000,1976.01000,8375
2023.10.25,05:00,1976.00000,1976.88000,1970.78000,1972.82000,8589
2023.10.25,09:00,1972.83000,1975.94000,1968.36000,1969.54000,14286
2023.10.25,13:00,1969.55000,1987.24000,1969.47000,1985.16000,19542
2023.10.25,17:00,1985.16000,1985.89000,1963.05000,1983.09000,28163
2023.10.25,21:00,1983.19000,1984.36000,1977.69000,1979.45000,7034
2023.10.26,01:00,1979.59000,1986.62000,1979.59000,1985.01000,10770
2023.10.26,05:00,1985.01000,1989.56000,1983.47000,1985.80000,9413
2023.10.26,09:00,1985.79000,1993.45000,1984.00000,1990.66000,16204
2023.10.26,13:00,1990.64000,1991.21000,1974.62000,1978.97000,25235
2023.10.26,17:00,1978.75000,1989.28000,1971.86000,1986.96000,27009
2023.10.26,21:00,1986.96000,1987.14000,1982.36000,1984.73000,7771
2023.10.27,01:00,1984.48000,1986.80000,1982.89000,1985.53000,9345
2023.10.27,05:00,1985.60000,1990.00000,1985.60000,1988.90000,9543
2023.10.27,09:00,1988.94000,1989.71000,1985.24000,1985.93000,14940
2023.10.27,13:00,1985.91000,1986.21000,1976.88000,1982.99000,23074
2023.10.27,17:00,1982.05000,1997.01000,1978.68000,1996.76000,23852
2023.10.27,21:00,1996.77000,2009.36000,1995.86000,2005.91000,13644
2023.10.30,01:00,2004.54000,2006.82000,1996.86000,2004.76000,13268
2023.10.30,05:00,2004.60000,2004.78000,1999.52000,1999.61000,8372
2023.10.30,09:00,1999.65000,2000.78000,1990.92000,1996.61000,16547
2023.10.30,13:00,1996.62000,2002.54000,1992.63000,1998.56000,22286
2023.10.30,17:00,1998.53000,2002.55000,1992.04000,1997.96000,24897
2023.10.30,21:00,1997.94000,1999.90000,1994.76000,1996.15000,6942
2023.10.31,01:00,1995.67000,1997.31000,1994.03000,1996.42000,6910
2023.10.31,05:00,1996.41000,1997.15000,1990.70000,1993.07000,10204
2023.10.31,09:00,1993.08000,1999.22000,1992.43000,1997.48000,13581
2023.10.31,13:00,1997.54000,2004.08000,1994.58000,2002.54000,22032
2023.10.31,17:00,2002.43000,2007.89000,1983.32000,1984.14000,27590
2023.10.31,21:00,1984.15000,1986.72000,1978.88000,1983.97000,9533
2023.11.01,01:00,1983.74000,1986.16000,1978.00000,1979.58000,9365
2023.11.01,05:00,1979.58000,1980.96000,1975.25000,1979.04000,9394
2023.11.01,09:00,1979.04000,1983.72000,1976.49000,1982.70000,12483
2023.11.01,13:00,1982.82000,1988.56000,1981.08000,1985.64000,21342
2023.11.01,17:00,1988.66000,1992.02000,1974.62000,1977.75000,23800
2023.11.01,21:00,1977.78000,1982.83000,1969.88000,1982.67000,17165
2023.11.02,01:00,1983.46000,1988.18000,1981.35000,1986.30000,10163
2023.11.02,05:00,1986.24000,1986.66000,1983.40000,1985.43000,7987
2023.11.02,09:00,1985.42000,1989.60000,1983.68000,1988.22000,11571
2023.11.02,13:00,1988.20000,1991.03000,1982.00000,1984.37000,21735
2023.11.02,17:00,1984.04000,1986.70000,1978.85000,1985.03000,24542
2023.11.02,21:00,1985.05000,1986.40000,1983.67000,1985.77000,6377
2023.11.03,01:00,1985.89000,1986.57000,1983.28000,1983.92000,5491
2023.11.03,05:00,1983.90000,1987.90000,1983.83000,1987.14000,6248
2023.11.03,09:00,1987.17000,1990.33000,1984.62000,1989.07000,11768
2023.11.03,13:00,1989.08000,2004.09000,1985.79000,1995.11000,24659
2023.11.03,17:00,1997.44000,1998.99000,1988.68000,1993.10000,28214
2023.11.03,21:00,1993.14000,1995.14000,1991.57000,1992.52000,7304
2023.11.06,01:00,1992.26000,1993.14000,1986.86000,1987.12000,11985
2023.11.06,05:00,1987.10000,1988.31000,1982.08000,1984.30000,10761
2023.11.06,09:00,1984.30000,1988.36000,1982.32000,1987.30000,13612
2023.11.06,13:00,1987.32000,1989.14000,1983.43000,1984.81000,19653
2023.11.06,17:00,1984.66000,1985.84000,1979.95000,1981.37000,17102
2023.11.06,21:00,1981.47000,1981.56000,1977.40000,1977.82000,6416
2023.11.07,01:00,1977.83000,1978.36000,1972.93000,1972.96000,8794
2023.11.07,05:00,1972.98000,1974.24000,1971.02000,1971.11000,8563
2023.11.07,09:00,1971.13000,1971.22000,1964.17000,1966.19000,15913
2023.11.07,13:00,1966.17000,1967.30000,1956.68000,1960.45000,24529
2023.11.07,17:00,1960.41000,1969.85000,1960.35000,1969.41000,21291
2023.11.07,21:00,1969.42000,1969.86000,1966.93000,1969.03000,6428
2023.11.08,01:00,1968.76000,1971.06000,1967.34000,1968.68000,9878
2023.11.08,05:00,1968.68000,1969.14000,1965.04000,1967.28000,7380
2023.11.08,09:00,1967.28000,1969.03000,1959.54000,1962.05000,15017
2023.11.08,13:00,1962.01000,1966.69000,1959.94000,1960.28000,19514
2023.11.08,17:00,1960.19000,1960.65000,1950.93000,1952.02000,23934
2023.11.08,21:00,1952.03000,1952.06000,1947.44000,1950.20000,6800
2023.11.09,01:00,1949.80000,1954.62000,1948.95000,1950.09000,10906
2023.11.09,05:00,1950.09000,1950.50000,1947.84000,1949.34000,8276
2023.11.09,09:00,1949.36000,1950.52000,1944.64000,1947.09000,11730
2023.11.09,13:00,1947.07000,1958.83000,1944.82000,1958.18000,20874
2023.11.09,17:00,1958.18000,1965.58000,1955.49000,1963.04000,24955
2023.11.09,21:00,1963.04000,1963.04000,1956.16000,1958.41000,10854
2023.11.10,01:00,1958.72000,1960.82000,1956.40000,1958.36000,10915
2023.11.10,05:00,1958.27000,1960.47000,1955.65000,1957.00000,7891
2023.11.10,09:00,1956.96000,1957.20000,1951.50000,1954.07000,13152
2023.11.10,13:00,1954.01000,1954.05000,1941.19000,1942.65000,22913
2023.11.10,17:00,1941.53000,1946.84000,1933.04000,1935.99000,23655
2023.11.10,21:00,1936.03000,1938.80000,1934.60000,1938.62000,6673
2023.11.13,01:00,1938.46000,1941.96000,1936.36000,1937.60000,11666
2023.11.13,05:00,1937.65000,1940.12000,1934.07000,1938.69000,9762
2023.11.13,09:00,1938.70000,1941.22000,1935.97000,1939.53000,13307
2023.11.13,13:00,1939.58000,1939.74000,1932.51000,1932.70000,18257
2023.11.13,17:00,1932.71000,1949.20000,1931.72000,1947.86000,20085
2023.11.13,21:00,1947.89000,1948.05000,1945.18000,1946.11000,5513
2023.11.14,01:00,1946.05000,1948.42000,1944.42000,1945.86000,8271
2023.11.14,05:00,1945.74000,1946.05000,1943.81000,1944.67000,7346
2023.11.14,09:00,1944.70000,1948.19000,1944.33000,1946.88000,12217
2023.11.14,13:00,1946.87000,1970.89000,1944.35000,1967.78000,24046
2023.11.14,17:00,1967.57000,1969.20000,1961.66000,1962.75000,22919
2023.11.14,21:00,1962.78000,1964.52000,1962.32000,1963.16000,5852
2023.11.15,01:00,1962.80000,1964.54000,1961.60000,1964.45000,10776
2023.11.15,05:00,1964.46000,1970.55000,1964.43000,1969.65000,10092
2023.11.15,09:00,1969.87000,1974.04000,1967.26000,1973.16000,15907
2023.11.15,13:00,1973.18000,1975.10000,1955.44000,1957.50000,23573
2023.11.15,17:00,1957.51000,1964.49000,1957.35000,1960.49000,21740
2023.11.15,21:00,1960.49000,1962.29000,1958.94000,1959.19000,6163
2023.11.16,01:00,1960.17000,1961.37000,1956.52000,1960.80000,9501
2023.11.16,05:00,1960.78000,1967.36000,1960.44000,1967.00000,7616
2023.11.16,09:00,1966.98000,1968.58000,1964.66000,1965.12000,12718
2023.11.16,13:00,1965.09000,1982.73000,1962.12000,1979.74000,21448
2023.11.16,17:00,1979.72000,1987.96000,1979.18000,1984.24000,24107
2023.11.16,21:00,1984.22000,1984.46000,1980.66000,1981.10000,6559
2023.11.17,01:00,1980.91000,1986.94000,1980.64000,1985.40000,9337
2023.11.17,05:00,1985.39000,1987.12000,1982.63000,1983.67000,8093
2023.11.17,09:00,1983.62000,1993.42000,1982.87000,1991.84000,16460
2023.11.17,13:00,1991.86000,1991.86000,1979.43000,1980.46000,23196
2023.11.17,17:00,1980.42000,1985.31000,1978.64000,1982.02000,20133
2023.11.17,21:00,1982.03000,1982.04000,1979.08000,1980.56000,5583
2023.11.20,01:00,1978.08000,1985.25000,1973.46000,1982.92000,15255
2023.11.20,05:00,1982.92000,1983.48000,1978.82000,1980.25000,13112
2023.11.20,09:00,1980.26000,1981.00000,1975.08000,1975.92000,16668
2023.11.20,13:00,1975.86000,1976.24000,1965.42000,1970.17000,22055
2023.11.20,17:00,1970.22000,1978.98000,1968.86000,1977.42000,21058
2023.11.20,21:00,1977.44000,1978.96000,1975.72000,1977.65000,6667
2023.11.21,01:00,1977.96000,1992.70000,1977.80000,1990.73000,14956
2023.11.21,05:00,1990.72000,1994.29000,1989.66000,1990.74000,13086
2023.11.21,09:00,1990.83000,1994.31000,1984.34000,1988.69000,17614
2023.11.21,13:00,1988.60000,2007.34000,1986.13000,2005.45000,23039
2023.11.21,17:00,2005.49000,2007.57000,1997.83000,1998.62000,24003
2023.11.21,21:00,1998.64000,2000.70000,1996.25000,1998.26000,8729
2023.11.22,01:00,1998.70000,1999.91000,1995.52000,1996.70000,11241
2023.11.22,05:00,1996.69000,2001.32000,1995.91000,2000.86000,10795
2023.11.22,09:00,2000.88000,2006.24000,1999.10000,2001.14000,16791
2023.11.22,13:00,2001.19000,2003.35000,1996.84000,2001.81000,22384
2023.11.22,17:00,2000.98000,2001.55000,1986.91000,1988.42000,22754
2023.11.22,21:00,1988.46000,1991.55000,1988.46000,1989.81000,6260
2023.11.23,01:00,1989.36000,1995.02000,1989.12000,1994.31000,8498
2023.11.23,05:00,1994.37000,1998.26000,1993.21000,1996.20000,8526
2023.11.23,09:00,1996.14000,1998.51000,1992.25000,1993.60000,12338
2023.11.23,13:00,1993.62000,1994.93000,1992.00000,1993.85000,10888
2023.11.23,17:00,1993.82000,1993.94000,1989.90000,1992.12000,6839
2023.11.23,21:00,1992.11000,1993.04000,1991.88000,1992.74000,368
2023.11.24,01:00,1993.05000,1995.00000,1991.45000,1992.40000,8474
2023.11.24,05:00,1992.35000,1994.75000,1991.53000,1993.63000,8944
2023.11.24,09:00,1993.72000,1996.30000,1992.05000,1995.82000,11368
2023.11.24,13:00,1995.83000,2003.08000,1994.41000,2001.20000,18405
2023.11.24,17:00,2001.37000,2003.67000,1997.19000,2002.48000,16263
2023.11.27,01:00,2002.40000,2018.19000,2000.64000,2011.38000,17134
2023.11.27,05:00,2011.37000,2013.74000,2007.59000,2009.64000,12516
2023.11.27,09:00,2009.76000,2015.52000,2009.60000,2014.45000,15200
2023.11.27,13:00,2014.46000,2016.26000,2009.82000,2011.54000,20631
2023.11.27,17:00,2011.74000,2014.94000,2005.72000,2012.51000,20702
2023.11.27,21:00,2012.48000,2014.64000,2012.05000,2014.18000,4988
2023.11.28,01:00,2013.92000,2018.14000,2013.42000,2015.29000,11994
2023.11.28,05:00,2015.28000,2017.23000,2014.16000,2015.93000,9191
2023.11.28,09:00,2015.99000,2016.74000,2012.02000,2014.62000,13379
2023.11.28,13:00,2014.66000,2028.45000,2011.70000,2026.15000,20902
2023.11.28,17:00,2026.18000,2043.04000,2023.76000,2039.49000,26173
2023.11.28,21:00,2039.48000,2042.54000,2039.47000,2041.07000,7274
2023.11.29,01:00,2041.32000,2051.99000,2040.85000,2046.97000,16949
2023.11.29,05:00,2046.96000,2049.07000,2043.02000,2044.74000,14094
2023.11.29,09:00,2044.80000,2044.91000,2035.41000,2037.50000,17149
2023.11.29,13:00,2037.43000,2045.63000,2037.11000,2044.34000,24024
2023.11.29,17:00,2044.32000,2048.33000,2039.14000,2047.83000,23618
2023.11.29,21:00,2047.81000,2049.55000,2042.74000,2044.15000,7532
2023.11.30,01:00,2044.45000,2046.86000,2042.62000,2046.01000,10731
2023.11.30,05:00,2045.99000,2047.20000,2041.44000,2045.85000,9630
2023.11.30,09:00,2045.88000,2046.94000,2036.75000,2038.36000,15975
2023.11.30,13:00,2038.38000,2043.81000,2031.13000,2036.54000,24407
2023.11.30,17:00,2036.50000,2041.35000,2032.49000,2034.95000,23418
2023.11.30,21:00,2034.95000,2037.21000,2034.66000,2036.09000,7393
2023.12.01,01:00,2036.90000,2043.47000,2036.60000,2040.26000,10816
2023.12.01,05:00,2040.27000,2042.90000,2038.71000,2040.52000,9769
2023.12.01,09:00,2040.61000,2049.86000,2039.28000,2043.75000,15729
2023.12.01,13:00,2043.77000,2044.19000,2033.89000,2042.50000,22109
2023.12.01,17:00,2042.54000,2075.36000,2042.05000,2071.76000,33559
2023.12.01,21:00,2071.75000,2072.23000,2065.60000,2071.63000,9382
2023.12.04,01:00,2072.77000,2143.85000,2071.82000,2088.20000,25893
2023.12.04,05:00,2088.21000,2090.55000,2073.78000,2076.48000,14576
2023.12.04,09:00,2076.49000,2078.80000,2057.86000,2068.34000,19973
2023.12.04,13:00,2068.31000,2071.80000,2042.52000,2050.12000,24898
2023.12.04,17:00,2050.21000,2053.28000,2020.15000,2024.41000,29639
2023.12.04,21:00,2024.44000,2032.32000,2023.88000,2028.89000,8048
2023.12.05,01:00,2029.96000,2041.24000,2028.54000,2034.78000,14417
2023.12.05,05:00,2034.76000,2038.39000,2030.48000,2033.48000,11565
2023.12.05,09:00,2033.54000,2039.57000,2023.05000,2025.27000,20752
2023.12.05,13:00,2025.28000,2030.86000,2015.49000,2016.73000,25657
2023.12.05,17:00,2016.76000,2026.83000,2009.92000,2018.18000,27779
2023.12.05,21:00,2018.11000,2020.89000,2017.52000,2019.36000,6628
2023.12.06,01:00,2019.36000,2022.68000,2017.24000,2021.25000,10836
2023.12.06,05:00,2021.26000,2027.14000,2020.40000,2026.35000,8319
2023.12.06,09:00,2026.35000,2035.88000,2020.21000,2022.88000,17578
2023.12.06,13:00,2022.89000,2033.05000,2020.24000,2025.13000,23409
2023.12.06,17:00,2025.23000,2031.96000,2022.69000,2030.62000,23817
2023.12.06,21:00,2030.62000,2030.78000,2024.48000,2025.26000,5426
2023.12.07,01:00,2026.06000,2030.04000,2025.36000,2029.08000,9938
2023.12.07,05:00,2029.04000,2029.95000,2025.31000,2029.66000,10706
2023.12.07,09:00,2029.72000,2035.15000,2028.35000,2033.64000,17535
2023.12.07,13:00,2033.68000,2039.92000,2025.26000,2026.48000,23383
2023.12.07,17:00,2026.38000,2032.02000,2020.15000,2030.36000,25180
2023.12.07,21:00,2030.32000,2031.32000,2028.29000,2028.54000,6325
2023.12.08,01:00,2028.54000,2033.59000,2026.89000,2032.56000,15018
2023.12.08,05:00,2032.54000,2034.00000,2028.90000,2030.42000,10846
2023.12.08,09:00,2030.43000,2032.40000,2026.56000,2029.79000,17196
2023.12.08,13:00,2029.82000,2030.98000,2002.58000,2008.78000,24914
2023.12.08,17:00,2010.94000,2014.75000,1994.67000,1999.38000,25334
2023.12.08,21:00,1999.49000,2005.08000,1999.28000,2004.08000,6619
2023.12.11,01:00,2004.05000,2007.83000,1996.61000,1998.22000,15317
2023.12.11,05:00,1998.18000,2000.33000,1994.91000,1998.91000,10298
2023.12.11,09:00,1998.96000,2000.59000,1991.22000,1992.96000,15984
2023.12.11,13:00,1992.89000,1996.76000,1986.54000,1986.77000,19942
2023.12.11,17:00,1986.72000,1988.22000,1975.92000,1981.58000,20245
2023.12.11,21:00,1981.64000,1983.13000,1980.40000,1981.69000,5647
2023.12.12,01:00,1982.08000,1989.53000,1981.86000,1982.34000,11265
2023.12.12,05:00,1982.39000,1988.79000,1982.16000,1987.73000,7982
2023.12.12,09:00,1987.74000,1989.08000,1982.76000,1986.19000,12014
2023.12.12,13:00,1986.18000,1996.73000,1980.14000,1981.88000,22394
2023.12.12,17:00,1981.84000,1984.61000,1977.23000,1979.07000,21081
2023.12.12,21:00,1979.08000,1981.10000,1979.04000,1979.30000,5785
2023.12.13,01:00,1979.82000,1982.81000,1978.00000,1979.46000,8170
2023.12.13,05:00,1979.44000,1980.21000,1973.02000,1974.42000,7417
2023.12.13,09:00,1974.40000,1983.28000,1973.46000,1983.26000,12506
2023.12.13,13:00,1983.15000,1986.76000,1979.64000,1981.97000,17477
2023.12.13,17:00,1981.89000,1983.78000,1978.53000,1982.13000,17300
2023.12.13,21:00,1982.14000,2027.79000,1982.14000,2027.23000,23681
2023.12.14,01:00,2027.67000,2039.30000,2024.35000,2032.80000,21046
2023.12.14,05:00,2032.77000,2037.40000,2030.15000,2035.41000,17007
2023.12.14,09:00,2035.44000,2040.32000,2029.27000,2033.99000,22356
2023.12.14,13:00,2034.02000,2047.91000,2027.50000,2043.21000,28342
2023.12.14,17:00,2043.36000,2046.90000,2029.08000,2031.18000,26121
2023.12.14,21:00,2031.08000,2036.69000,2029.93000,2036.20000,8261
2023.12.15,01:00,2036.37000,2038.71000,2031.37000,2036.14000,12795
2023.12.15,05:00,2036.12000,2037.37000,2034.06000,2036.08000,9925
2023.12.15,09:00,2036.25000,2044.40000,2035.82000,2042.60000,17238
2023.12.15,13:00,2042.59000,2044.93000,2026.94000,2033.28000,24258
2023.12.15,17:00,2033.22000,2038.54000,2019.61000,2019.71000,22520
2023.12.15,21:00,2019.71000,2021.60000,2015.59000,2019.02000,9515
2023.12.18,01:00,2019.74000,2023.37000,2016.01000,2021.94000,13084
2023.12.18,05:00,2021.95000,2024.79000,2021.44000,2023.26000,8586
2023.12.18,09:00,2023.27000,2027.37000,2019.11000,2019.30000,14829
2023.12.18,13:00,2019.36000,2026.89000,2018.77000,2024.27000,15365
2023.12.18,17:00,2024.26000,2033.64000,2020.30000,2026.57000,15884
2023.12.18,21:00,2026.57000,2027.84000,2025.58000,2027.21000,5166
2023.12.19,01:00,2027.46000,2029.31000,2023.17000,2024.60000,9253
2023.12.19,05:00,2024.59000,2026.19000,2021.71000,2024.82000,10693
2023.12.19,09:00,2024.86000,2028.45000,2022.97000,2025.69000,12771
2023.12.19,13:00,2025.67000,2042.28000,2025.41000,2041.49000,18541
2023.12.19,17:00,2041.34000,2047.00000,2036.74000,2039.06000,21189
2023.12.19,21:00,2039.01000,2040.64000,2038.50000,2040.13000,5654
2023.12.20,01:00,2040.00000,2041.68000,2036.77000,2040.12000,9461
2023.12.20,05:00,2040.02000,2042.36000,2039.08000,2041.02000,6808
2023.12.20,09:00,2041.12000,2043.48000,2035.68000,2036.01000,12199
2023.12.20,13:00,2035.99000,2039.86000,2029.62000,2038.07000,18847
2023.12.20,17:00,2037.96000,2038.83000,2030.54000,2036.33000,18056
2023.12.20,21:00,2036.34000,2037.15000,2027.46000,2031.30000,9560
2023.12.21,01:00,2032.10000,2037.51000,2031.57000,2036.94000,8543
2023.12.21,05:00,2036.98000,2038.24000,2034.37000,2036.90000,6789
2023.12.21,09:00,2036.93000,2037.35000,2033.03000,2034.16000,12149
2023.12.21,13:00,2034.11000,2046.01000,2033.31000,2042.08000,22221
2023.12.21,17:00,2042.12000,2044.77000,2036.73000,2039.08000,24893
2023.12.21,21:00,2039.10000,2045.99000,2039.10000,2045.78000,7341
2023.12.22,01:00,2048.40000,2055.01000,2046.86000,2050.21000,13197
2023.12.22,05:00,2050.15000,2051.29000,2047.10000,2047.64000,10869
2023.12.22,09:00,2047.62000,2057.23000,2047.49000,2055.79000,12151
2023.12.22,13:00,2055.78000,2070.06000,2055.28000,2068.57000,25914
2023.12.22,17:00,2068.54000,2070.65000,2051.14000,2057.20000,23909
2023.12.22,21:00,2057.19000,2057.28000,2051.79000,2052.75000,8499
2023.12.26,01:00,2053.18000,2065.15000,2053.01000,2064.72000,9300
2023.12.26,05:00,2064.80000,2065.09000,2061.38000,2064.07000,6918
2023.12.26,09:00,2064.08000,2064.77000,2060.64000,2063.83000,6479
2023.12.26,13:00,2063.76000,2064.17000,2054.52000,2057.18000,12634
2023.12.26,17:00,2057.17000,2059.98000,2056.22000,2058.37000,11575
2023.12.26,21:00,2058.39000,2069.01000,2058.39000,2067.54000,6375
2023.12.27,01:00,2068.28000,2068.62000,2063.97000,2065.44000,9082
2023.12.27,05:00,2065.40000,2067.43000,2064.11000,2065.07000,7134
2023.12.27,09:00,2065.06000,2069.28000,2061.51000,2064.75000,10361
2023.12.27,13:00,2064.73000,2071.62000,2064.37000,2070.30000,16050
2023.12.27,17:00,2070.29000,2084.48000,2069.01000,2078.48000,21150
2023.12.27,21:00,2078.47000,2078.85000,2076.10000,2077.49000,7299
2023.12.28,01:00,2077.22000,2088.48000,2077.20000,2088.02000,11005
2023.12.28,05:00,2087.98000,2088.43000,2084.28000,2085.79000,10493
2023.12.28,09:00,2085.82000,2087.53000,2072.89000,2077.16000,17227
2023.12.28,13:00,2077.28000,2079.42000,2071.44000,2078.91000,18174
2023.12.28,17:00,2078.92000,2081.16000,2071.49000,2072.80000,20616
2023.12.28,21:00,2072.81000,2073.16000,2064.64000,2065.25000,8503
2023.12.29,01:00,2066.52000,2071.45000,2065.84000,2068.72000,11032
2023.12.29,05:00,2068.68000,2073.13000,2067.77000,2072.79000,8518
2023.12.29,09:00,2072.82000,2074.74000,2061.86000,2064.80000,14485
2023.12.29,13:00,2064.88000,2068.89000,2058.25000,2063.02000,21698
2023.12.29,17:00,2063.01000,2068.11000,2061.16000,2064.85000,24612
2023.12.29,21:00,2065.13000,2067.80000,2062.42000,2063.03000,6944
2024.01.02,01:00,2062.89000,2069.86000,2062.26000,2067.88000,11883
2024.01.02,05:00,2067.90000,2076.70000,2066.54000,2074.23000,9385
2024.01.02,09:00,2074.16000,2078.88000,2071.88000,2075.96000,16174
2024.01.02,13:00,2075.94000,2076.16000,2062.21000,2070.35000,22999
2024.01.02,17:00,2070.39000,2070.68000,2056.04000,2061.20000,22598
2024.01.02,21:00,2061.21000,2062.20000,2058.00000,2058.91000,5854
2024.01.03,01:00,2059.15000,2065.22000,2058.73000,2064.71000,9438
2024.01.03,05:00,2064.69000,2065.94000,2063.36000,2064.31000,7623
2024.01.03,09:00,2064.27000,2064.36000,2052.68000,2054.95000,14977
2024.01.03,13:00,2054.95000,2055.68000,2031.84000,2037.94000,24956
2024.01.03,17:00,2035.37000,2048.75000,2030.73000,2035.85000,26300
2024.01.03,21:00,2035.66000,2042.32000,2030.60000,2041.27000,13365
2024.01.04,01:00,2041.94000,2044.72000,2040.18000,2044.62000,10889
2024.01.04,05:00,2044.72000,2048.66000,2042.41000,2047.26000,11301
2024.01.04,09:00,2047.21000,2050.98000,2045.45000,2048.01000,16450
2024.01.04,13:00,2048.01000,2048.41000,2036.31000,2039.41000,21439
2024.01.04,17:00,2039.48000,2047.68000,2039.14000,2043.20000,20232
2024.01.04,21:00,2043.17000,2044.94000,2042.51000,2043.28000,4859
2024.01.05,01:00,2043.81000,2048.27000,2042.84000,2046.21000,10256
2024.01.05,05:00,2046.30000,2046.48000,2040.91000,2042.48000,8611
2024.01.05,09:00,2042.31000,2047.02000,2037.42000,2040.06000,14741
2024.01.05,13:00,2040.06000,2049.24000,2024.48000,2046.78000,25686
2024.01.05,17:00,2051.17000,2063.98000,2040.50000,2048.20000,30603
2024.01.05,21:00,2048.20000,2050.31000,2042.91000,2045.30000,8196
2024.01.08,01:00,2044.37000,2046.64000,2041.29000,2041.35000,10397
2024.01.08,05:00,2041.34000,2041.48000,2027.08000,2033.00000,13392
